0,2022/9/9,,,,,,,,,,,,
490,2017/11/10,490.0,论基本养老金安全投资的制度保障机制,张宇润; 施海智,安徽大学学报(哲学社会科学版),期刊,20.0,517.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=490&recid=&FileName=ADZS201706016&DbName=CJFDLAST2018&DbCode=CJFD&yx=&pr=&URLID=, 张宇润1 施海智2,基本养老金; 投资安全; 信托机制; 组合投资; 监管;,社会科学Ⅱ辑,人才学与劳动科学
491,2017/9/10,491.0,山谷诗的自由王国,孙立尧,安徽大学学报(哲学社会科学版),期刊,4.0,306.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=491&recid=&FileName=ADZS201705008&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 孙立尧,黄庭坚; 语序; 用全语; 错本旨; 典故程式; 远境;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
492,2017/9/10,492.0,《文心雕龙·养气》篇赞语的美学意义,张晶,安徽大学学报(哲学社会科学版),期刊,2.0,405.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=492&recid=&FileName=ADZS201705007&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 张晶,《文心雕龙》; 赞语; 《养气》篇; 文学创作思维;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
493,2017/9/10,493.0,文人权力与男风想象:清初小说中的王紫稼故事,薛英杰,安徽大学学报(哲学社会科学版),期刊,1.0,305.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=493&recid=&FileName=ADZS201705009&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 薛英杰,王紫稼; 男风; 文人权力; 《女开科传》; 《梧桐影》;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
494,2017/9/10,494.0,《诗·周南·葛覃》“是刈是濩”解,徐在国,安徽大学学报(哲学社会科学版),期刊,35.0,1315.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=494&recid=&FileName=ADZS201705010&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 徐在国,《葛覃》; 是刈是濩; 穫; 同义连用; 楚简; 安大简;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
495,2017/9/10,495.0,试说“迩”的一种异体及其来源,赵平安,安徽大学学报(哲学社会科学版),期刊,4.0,664.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=495&recid=&FileName=ADZS201705011&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 赵平安,上博简; 清华简; 迩; 逐;,社会科学Ⅱ辑; 哲学与人文科学,中国语言文字; 考古
496,2017/9/10,496.0,谈楚文字中的“垔”字,程燕,安徽大学学报(哲学社会科学版),期刊,10.0,494.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=496&recid=&FileName=ADZS201705012&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 程燕,垔; 清华简; 上博简; 双声符;,社会科学Ⅱ辑; 哲学与人文科学,中国语言文字; 考古
497,2017/9/10,497.0,释《上博六·用曰》20号简的“裕”和“褊”——兼说“扁”声字的上古音归部问题,刘刚,安徽大学学报(哲学社会科学版),期刊,5.0,378.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=497&recid=&FileName=ADZS201705013&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 刘刚,裕; 褊; 出土文獻; 上古音;,社会科学Ⅱ辑; 哲学与人文科学,中国语言文字
498,2017/9/10,498.0,新文化运动在徽州的接受——以胡适与胡晋接等来往书信为中心的考察,吴浩,安徽大学学报(哲学社会科学版),期刊,1.0,181.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=498&recid=&FileName=ADZS201705003&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 吴浩,胡适; 胡晋接; 新文化运动; 徽州; 安徽省立第二师范学校;,社会科学Ⅱ辑; 哲学与人文科学,中国通史
499,2017/9/10,499.0,从“土神”到“武神”:宋元时期徽州的汪王信仰,章毅,安徽大学学报(哲学社会科学版),期刊,5.0,296.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=499&recid=&FileName=ADZS201705001&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 章毅,徽州; 汪王信仰; 汪华; 宗祠; 徽学;,社会科学Ⅱ辑; 哲学与人文科学,中国古代史; 宗教
500,2017/9/10,500.0,另一群“好人”——蔡元培、胡适与壬戌年的北京政局,赵埜均,安徽大学学报(哲学社会科学版),期刊,1.0,289.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=500&recid=&FileName=ADZS201705002&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 赵埜均,蔡元培; 胡适; 吴佩孚; 研究系; 好人政府; 北洋军阀; 北京大学;,社会科学Ⅱ辑; 哲学与人文科学,中国近现代史
501,2017/9/10,501.0,朱熹格物论的心学化转向——阳明格竹与龙场悟道内在关联探析,石磊; 解光宇,安徽大学学报(哲学社会科学版),期刊,3.0,367.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=501&recid=&FileName=ADZS201705006&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=," 石磊1,2 解光宇1",王阳明; 格竹; 龙场悟道; 理; 格物;,社会科学Ⅱ辑; 哲学与人文科学,哲学
502,2017/9/10,502.0,奥地利马克思主义者对革命的改良主义解释及其历史教训——纪念十月革命胜利100周年,孟飞; 姚顺良,安徽大学学报(哲学社会科学版),期刊,,235.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=502&recid=&FileName=ADZS201705004&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=," 孟飞1,2 姚顺良3",十月革命; 奥地利马克思主义; 折中主义; 议会政治; 暴力革命;,社会科学Ⅱ辑; 哲学与人文科学,哲学
503,2017/9/10,503.0,《司马法》与齐国思想学术的关系考论,王震,安徽大学学报(哲学社会科学版),期刊,2.0,157.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=503&recid=&FileName=ADZS201705005&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 王震,《司马法》; 齐国; 思想学术;,社会科学Ⅱ辑; 哲学与人文科学; 社会科学Ⅰ辑,哲学; 军事
504,2017/9/10,504.0,《佛学丛报》与民国佛教复兴,李翚,安徽大学学报(哲学社会科学版),期刊,4.0,292.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=504&recid=&FileName=ADZS201705018&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 李翚,《佛学丛报》; 佛教复兴; 民国;,社会科学Ⅱ辑; 哲学与人文科学; 信息科技,宗教; 新闻与传媒
505,2017/9/10,505.0,技术中立与网络技术提供行为的刑法归责,李婕,安徽大学学报(哲学社会科学版),期刊,9.0,476.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=505&recid=&FileName=ADZS201705015&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 李婕,网络技术提供行为; 可容许风险; 技术中立; 实质控制力;,社会科学Ⅱ辑; 社会科学Ⅰ辑,行政法及地方法制; 刑法
506,2017/9/10,506.0,论回应型行政的法治维度及其实现路径,杨峰; 徐继敏,安徽大学学报(哲学社会科学版),期刊,5.0,449.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=506&recid=&FileName=ADZS201705014&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 杨峰1 徐继敏2,回应型行政; 法治维度; 公众参与; 实现路径;,社会科学Ⅱ辑; 社会科学Ⅰ辑,行政法及地方法制
507,2017/9/10,507.0,互联网金融的农村延伸与激励性制度回应,刘骏,安徽大学学报(哲学社会科学版),期刊,5.0,449.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=507&recid=&FileName=ADZS201705016&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 刘骏,农村金融; 互联网金融; 金融创新; 诱致性变迁;,社会科学Ⅱ辑; 社会科学Ⅰ辑,经济法
508,2017/9/10,508.0,美国媒体话语中的当代中国国家形象变迁审视——以《基督教科学箴言报》为例,高楠楠; 吴学琴,安徽大学学报(哲学社会科学版),期刊,6.0,758.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=508&recid=&FileName=ADZS201705017&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 高楠楠 吴学琴,美国媒体; 《基督教科学箴言报》; 中国形象;,社会科学Ⅱ辑; 信息科技,新闻与传媒
509,2017/9/10,509.0,生态资本影响长期经济增长的机制研究:基于外部性视角,马兆良; 田淑英,安徽大学学报(哲学社会科学版),期刊,8.0,502.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=509&recid=&FileName=ADZS201705020&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 马兆良 田淑英,生态资本; 人力资本; 技术进步; 外部性; 长期经济增长;,社会科学Ⅱ辑; 经济与管理科学,经济体制改革
510,2017/9/10,510.0,宏观杠杆率冲击下的中国系统性金融风险的演化,方芳; 黄汝南,安徽大学学报(哲学社会科学版),期刊,17.0,912.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=510&recid=&FileName=ADZS201705019&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 方芳 黄汝南,杠杆率; 系统性金融风险; 金融风险价格指标体系; 实体经济; 房地产市场; 金融市场; 外汇市场;,社会科学Ⅱ辑; 经济与管理科学,金融
511,2017/7/10,511.0,论公共行政的数学方法:文化、数学与社会前提反思,王敬宇,安徽大学学报(哲学社会科学版),期刊,2.0,180.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=511&recid=&FileName=ADZS201704015&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 王敬宇,公共行政; 数学方法; 科学哲学; 数学哲学; 社会建构;,社会科学Ⅱ辑; 基础科学; 社会科学Ⅰ辑,数学; 行政学及国家行政管理
512,2017/7/10,512.0,世情与因果:十六至十八世纪通俗小说中的商业伦理和社会伦理建设,赵益,安徽大学学报(哲学社会科学版),期刊,3.0,372.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=512&recid=&FileName=ADZS201704007&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 赵益,通俗小说; 商业伦理; 社会伦理; 十六至十八世纪;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
513,2017/7/10,513.0,当代台湾历史剧创作的三种路向,胡星亮,安徽大学学报(哲学社会科学版),期刊,1.0,198.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=513&recid=&FileName=ADZS201704008&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 胡星亮,当代台湾历史剧; “反共抗俄”; 传统文化; 现代观念;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
514,2017/7/10,514.0,“看”与“被看”模式下的孤独与狂欢——余华长篇小说的宏观结构,张中驰,安徽大学学报(哲学社会科学版),期刊,4.0,808.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=514&recid=&FileName=ADZS201704009&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 张中驰,余华; 自传性; “看”与“被看”; 孤独; 狂欢;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
515,2017/7/10,515.0,"南染吴越,北杂夷虏——南北朝双言双语现象透视",郭常艳; 储泰松,安徽大学学报(哲学社会科学版),期刊,4.0,440.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=515&recid=&FileName=ADZS201704011&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=," 郭常艳1,2 储泰松1",双言; 双语; 通语; 雅言; 读书音;,社会科学Ⅱ辑; 哲学与人文科学,中国语言文字
516,2017/7/10,516.0,“文化传承发展与徽学研究国际学术研讨会”纪要,王灿;陈联,安徽大学学报(哲学社会科学版),期刊,,90.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=516&recid=&FileName=ADZS201704019&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 王灿 陈联,None,社会科学Ⅱ辑; 哲学与人文科学,文化
517,2017/7/10,517.0,清中期至民国的徽州钱会,俞江,安徽大学学报(哲学社会科学版),期刊,6.0,210.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=517&recid=&FileName=ADZS201704001&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 俞江,徽州; 钱会; 轮会; 摇会; 会首; 会脚; 徽学;,社会科学Ⅱ辑; 哲学与人文科学; 经济与管理科学,中国通史; 金融
518,2017/7/10,518.0,康熙帝经营黑龙江与瑷珲三题,冯尔康,安徽大学学报(哲学社会科学版),期刊,2.0,178.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=518&recid=&FileName=ADZS201704012&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 冯尔康,康熙帝; 黑龙江将军; 瑷珲; 雅克萨; 驿站; 屯田; 《尼布楚条约》;,社会科学Ⅱ辑; 哲学与人文科学,中国古代史
519,2017/7/10,519.0,“观念的诠释”及其诠释有效性——以孙复的尊王观念与欧阳修的人情观念为例,王金凤,安徽大学学报(哲学社会科学版),期刊,,152.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=519&recid=&FileName=ADZS201704002&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 王金凤,观念的诠释; 北宋理学; 经典诠释; 范式; 有效性;,社会科学Ⅱ辑; 哲学与人文科学,哲学
520,2017/7/10,520.0,祭祀的“理”与“教”——从朱熹晚年两封论学书信谈起,张清江,安徽大学学报(哲学社会科学版),期刊,3.0,235.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=520&recid=&FileName=ADZS201704003&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 张清江,朱熹; 祭祀; 教; 理; 诚;,社会科学Ⅱ辑; 哲学与人文科学,哲学
521,2017/7/10,521.0,生活世界与超越论现象学——兼论胡塞尔对海德格尔“哲学人类学”的批评,马迎辉,安徽大学学报(哲学社会科学版),期刊,4.0,711.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=521&recid=&FileName=ADZS201704004&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 马迎辉,生活世界; 历史现象学; 本性; 哲学人类学;,社会科学Ⅱ辑; 哲学与人文科学,哲学
522,2017/7/10,522.0,无动感的内时间意识是可能的吗——基于胡塞尔现象学的分析,王继,安徽大学学报(哲学社会科学版),期刊,,202.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=522&recid=&FileName=ADZS201704005&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 王继,胡塞尔; 内时间意识; 动感; 原初体验; 身体;,社会科学Ⅱ辑; 哲学与人文科学,哲学
523,2017/7/10,523.0,从自由想象到自由想象变更——胡塞尔晚期本质直观理论的发展,尹海丹,安徽大学学报(哲学社会科学版),期刊,,366.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=523&recid=&FileName=ADZS201704006&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 尹海丹,本质直观; 自由想象; 联想; 被动综合;,社会科学Ⅱ辑; 哲学与人文科学,哲学
524,2017/7/10,524.0,元首宣誓对象研究及其对我国的启示,周斯佳,安徽大学学报(哲学社会科学版),期刊,5.0,1115.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=524&recid=&FileName=ADZS201704014&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 周斯佳,宪法宣誓; 宣誓对象; 元首;,社会科学Ⅱ辑; 社会科学Ⅰ辑,宪法
525,2017/7/10,525.0,论我国刑事不作为国家赔偿制度的构建,刘少军,安徽大学学报(哲学社会科学版),期刊,1.0,333.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=525&recid=&FileName=ADZS201704013&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 刘少军,刑事不作为; 国家赔偿; 赔偿范围; 赔偿主体; 举证责任;,社会科学Ⅱ辑; 社会科学Ⅰ辑,行政法及地方法制; 诉讼法与司法制度
526,2017/7/10,526.0,政府亲贫式支出、家庭收入门槛与居民幸福感,孟天琦; 胡艳,安徽大学学报(哲学社会科学版),期刊,6.0,589.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=526&recid=&FileName=ADZS201704017&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=," 孟天琦1,2 胡艳1",亲贫式支出; 收入门槛效应; 边际效应; 主观幸福感; 生活满意度;,社会科学Ⅱ辑; 经济与管理科学,社会学及统计学; 经济体制改革; 财政与税收
527,2017/7/10,527.0,基于银行间网络的流动性风险传染机制研究,姚登宝,安徽大学学报(哲学社会科学版),期刊,9.0,491.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=527&recid=&FileName=ADZS201704016&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 姚登宝,流动性风险; SIR模型; 感染延迟时间; 银行间网络; 金融危机;,社会科学Ⅱ辑; 经济与管理科学,金融
528,2017/7/10,528.0,自恋型CEO、媒体报道与企业投资行为——来自我国沪市A股上市公司的经验证据,倪清; 吴成颂,安徽大学学报(哲学社会科学版),期刊,18.0,1184.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=528&recid=&FileName=ADZS201704018&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 倪清1 吴成颂2,自恋型CEO; 过度投资; 媒体报道; 产权性质;,社会科学Ⅱ辑; 经济与管理科学,企业经济; 金融; 证券; 投资
529,2017/5/10,529.0,安徽省物流业碳排放规模及其影响因素研究——基于长三角四省市比较视角,汪欣; 万明,安徽大学学报(哲学社会科学版),期刊,14.0,730.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=529&recid=&FileName=ADZS201703019&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=," 汪欣1,2 万明3",物流业; 碳排放; 能源系数法; LMDI; 能源效率;,社会科学Ⅱ辑; 工程科技Ⅰ辑; 经济与管理科学,环境科学与资源利用; 宏观经济管理与可持续发展
530,2017/5/10,530.0,话语权与汉语世界的《法国文学史》,冯欣,安徽大学学报(哲学社会科学版),期刊,1.0,176.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=530&recid=&FileName=ADZS201703009&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 冯欣,话语权; 法国文学史; 差异性; 比较研究;,社会科学Ⅱ辑; 哲学与人文科学,世界文学
531,2017/5/10,531.0,宋诗中的七夕书写,成明明,安徽大学学报(哲学社会科学版),期刊,5.0,490.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=531&recid=&FileName=ADZS201703006&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 成明明,七夕; 民俗; 宋诗;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
532,2017/5/10,532.0,虞山诗派后期领袖冯班与清初齐梁体歌行的再兴,刘一,安徽大学学报(哲学社会科学版),期刊,2.0,242.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=532&recid=&FileName=ADZS201703007&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 刘一,冯班; 虞山诗派; 齐梁体; 晚唐; 清初; 歌行;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
533,2017/5/10,533.0,章太炎译《斯宾塞尔文集》原作底本问题研究,彭春凌,安徽大学学报(哲学社会科学版),期刊,10.0,233.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=533&recid=&FileName=ADZS201703010&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 彭春凌,"章太炎; 斯宾塞; 《论文集:科学的,政治的和推断的》; 曾广铨; 《昌言报》; 进化论;",社会科学Ⅱ辑; 哲学与人文科学,外国语言文字
534,2017/5/10,534.0,“新文化”语境下中国哲学研究的方法论困境及其重建可能——兼论胡适《中国哲学史大纲》的价值与限度,张永超,安徽大学学报(哲学社会科学版),期刊,1.0,361.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=534&recid=&FileName=ADZS201703001&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 张永超,中国哲学; 方法论; 问题域; 胡适; 冯友兰;,社会科学Ⅱ辑; 哲学与人文科学,哲学
535,2017/5/10,535.0,朱熹“天地之性”概念的理学分析,张锦波,安徽大学学报(哲学社会科学版),期刊,2.0,263.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=1&CurRec=535&recid=&FileName=ADZS201703003&DbName=CJFDLAST2017&DbCode=CJFD&yx=&pr=&URLID=, 张锦波,天地之性; 理; 性; 气质之性;,社会科学Ⅱ辑; 哲学与人文科学,哲学
